6 32 16 4096 64 4 0 1 0 0.81078
6 64 16 4096 32 2 0 0 1 0.78224
6 64 16 4096 64 32 0 2 0 0.7789
6 8 16 4096 16 2 0 0 1 0.88338
6 8 16 4096 4 2 0 1 0 0.87212
7 32 16 4096 16 1 0 0 0 0.80768
8 16 16 4096 16 8 0 7 0 0.80096
8 16 16 4096 32 32 1 27 0 0.83608
8 16 16 4096 64 32 0 21 0 0.89406
8 16 16 4096 64 8 1 7 0 0.8967
8 32 16 4096 16 2 0 0 1 0.77767
8 32 16 4096 32 32 0 9 0 0.78152
8 32 16 4096 4 4 1 3 0 0.78
8 32 16 4096 64 4 0 3 0 0.80643
8 64 16 4096 16 16 0 6 0 0.77217
8 64 16 4096 32 32 0 18 0 0.7718
8 64 16 4096 32 8 1 3 0 0.76964
8 64 16 4096 64 32 1 22 0 0.77591
8 64 16 4096 8 8 1 6 0 0.77148
8 8 16 4096 2 2 0 0 0 0.86208
8 8 16 4096 32 4 0 0 0 0.944
8 8 16 4096 64 32 0 4 0 0.99084
8 8 16 4096 8 4 0 2 0 0.84864
