2 8 16 4096 64 32 0 4 0 1.0455
20 16 16 4096 16 1 3 0 0 0.79708
20 16 16 4096 16 16 2 9 0 0.79943
20 16 16 4096 16 4 1 0 0 0.79567
20 16 16 4096 16 8 4 0 0 0.79688
20 16 16 4096 32 32 0 16 0 0.83293
20 16 16 4096 32 32 1 6 0 0.83293
20 16 16 4096 32 32 3 22 0 0.83293
20 16 16 4096 32 4 0 1 0 0.8271
20 16 16 4096 32 8 3 5 0 0.83046
20 16 16 4096 4 4 4 0 1 0.7925
20 16 16 4096 64 32 1 10 0 0.89273
20 16 16 4096 64 32 2 28 0 0.89273
20 16 16 4096 64 32 4 16 0 0.89273
20 16 16 4096 64 8 0 4 0 0.89711
20 16 16 4096 8 2 2 0 1 0.79341
20 16 16 4096 8 8 2 4 0 0.79273
20 32 16 4096 16 16 0 8 0 0.77229
20 32 16 4096 16 16 4 0 1 0.77229
20 32 16 4096 16 8 0 0 0 0.77155
20 32 16 4096 2 2 0 0 1 0.77455
20 32 16 4096 32 32 0 4 0 0.77794
20 32 16 4096 32 32 2 20 0 0.77794
20 32 16 4096 32 32 4 0 1 0.77794
20 32 16 4096 32 4 4 1 0 0.77445
20 32 16 4096 4 1 4 0 0 0.7744
20 32 16 4096 64 32 0 0 1 0.81252
20 32 16 4096 64 32 1 27 0 0.81252
20 32 16 4096 64 32 3 15 0 0.81252
20 32 16 4096 64 32 4 4 0 0.81252
20 32 16 4096 64 8 2 5 0 0.81019
20 32 16 4096 8 4 2 1 0 0.77021
20 32 16 4096 8 8 4 5 0 0.77023
20 64 16 4096 16 16 2 0 0 0.76755
20 64 16 4096 16 2 0 1 0 0.76888
20 64 16 4096 16 8 2 0 1 0.76729
20 64 16 4096 32 2 2 0 1 0.76983
20 64 16 4096 32 32 1 2 0 0.76904
20 64 16 4096 32 32 2 9 0 0.76904
20 64 16 4096 32 32 4 25 0 0.76904
20 64 16 4096 32 8 1 6 0 0.76884
20 64 16 4096 4 4 0 2 0 0.76767
20 64 16 4096 64 32 0 25 0 0.77451
20 64 16 4096 64 32 2 13 0 0.77451
20 64 16 4096 64 32 3 31 0 0.77451
20 64 16 4096 64 4 2 2 0 0.77346
20 64 16 4096 64 8 4 6 0 0.77366
20 64 16 4096 8 8 0 5 0 0.76647
20 8 16 4096 16 1 4 0 1 0.86836
20 8 16 4096 16 16 3 1 0 0.88077
20 8 16 4096 16 4 1 2 0 0.87493
20 8 16 4096 16 8 4 1 0 0.87817
20 8 16 4096 32 32 0 18 0 0.94041
20 8 16 4096 32 32 1 8 0 0.94041
20 8 16 4096 32 32 3 24 0 0.94041
20 8 16 4096 32 4 0 3 0 0.94242
20 8 16 4096 32 8 3 7 0 0.94158
20 8 16 4096 4 4 4 2 0 0.84076
20 8 16 4096 64 32 1 12 0 0.98929
20 8 16 4096 64 32 2 3 0 0.98929
20 8 16 4096 64 32 4 18 0 0.98929
20 8 16 4096 64 8 0 6 0 0.99669
20 8 16 4096 8 2 3 0 0 0.84313
20 8 16 4096 8 8 2 6 0 0.84542
4 16 16 4096 1 1 0 0 0 0.88858
4 16 16 4096 32 32 0 13 0 0.84407
4 16 16 4096 64 2 0 0 1 0.90325
4 16 16 4096 8 2 0 0 1 0.81405
4 32 16 4096 16 8 0 6 0 0.78282
4 32 16 4096 32 32 0 30 0 0.78879
4 32 16 4096 64 32 0 23 0 0.81708
4 64 16 4096 16 1 0 0 1 0.80405
4 64 16 4096 32 32 0 16 0 0.77672
4 64 16 4096 64 32 0 0 1 0.77895
4 64 16 4096 8 4 0 0 1 0.78353
4 8 16 4096 2 1 0 0 1 0.8995
4 8 16 4096 32 8 0 6 0 0.95074
4 8 16 4096 64 4 0 3 0 1
6 16 16 4096 16 16 0 7 0 0.81871
6 16 16 4096 32 32 0 3 0 0.84427
6 16 16 4096 64 32 0 22 0 0.90002
6 32 16 4096 16 1 0 0 0 0.80759
6 32 16 4096 32 32 0 15 0 0.78939
6 32 16 4096 64 32 0 0 0 0.81623
6 32 16 4096 8 4 0 0 0 0.78722
6 64 16 4096 2 1 0 0 0 0.82541
6 64 16 4096 32 8 0 5 0 0.77404
6 64 16 4096 64 4 0 2 0 0.77726
6 8 16 4096 16 2 0 0 1 0.88338
6 8 16 4096 32 32 0 5 0 0.95085
6 8 16 4096 64 32 0 26 0 0.99916
7 32 16 4096 4 4 0 3 0 0.80372
8 16 16 4096 16 4 0 0 0 0.79919
8 16 16 4096 32 32 0 2 0 0.83608
8 16 16 4096 32 4 0 0 0 0.828
8 16 16 4096 64 32 0 11 0 0.89406
8 16 16 4096 64 32 1 3 0 0.89406
8 16 16 4096 8 8 0 0 0 0.7982
8 32 16 4096 16 16 1 6 0 0.77696
8 32 16 4096 32 32 0 11 0 0.78152
8 32 16 4096 32 32 1 3 0 0.78152
8 32 16 4096 64 2 0 0 0 0.80266
8 32 16 4096 64 32 1 21 0 0.8127
8 32 16 4096 8 4 0 0 0 0.77452
8 64 16 4096 16 16 1 11 0 0.77217
8 64 16 4096 32 2 0 0 0 0.77323
8 64 16 4096 32 32 1 21 0 0.7718
8 64 16 4096 4 4 0 0 0 0.77717
8 64 16 4096 64 32 1 13 0 0.77591
8 64 16 4096 64 8 1 7 0 0.77279
8 8 16 4096 16 16 0 4 0 0.88598
8 8 16 4096 16 8 1 7 0 0.88132
8 8 16 4096 32 32 1 13 0 0.94265
8 8 16 4096 32 8 1 7 0 0.943
8 8 16 4096 64 32 0 6 0 0.99084
8 8 16 4096 64 8 0 6 0 0.99629
